update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
5738,64,-10403,919,1549,0.116774,311,645,0,0,0,0,0,0,0,0
5739,63,-10401,920,1550,0.116797,310,649,0,0,0,0,0,0,0,0
5740,63,-10406,921,1550,0.116845,307,648,0,0,0,0,0,0,0,0
5741,63,-10401,920,1550,0.117065,305,654,0,0,0,0,0,0,0,0
5742,63,-10402,920,1550,0.11693,307,651,0,0,0,0,0,0,0,0
5743,63,-10393,918,1550,0.116905,309,656,0,0,0,0,0,0,0,0
5744,63,-10396,918,1550,0.116958,307,655,0,0,0,0,0,0,0,0
5745,63,-10397,918,1550,0.117011,304,657,0,0,0,0,0,0,0,0
5746,63,-10398,918,1550,0.11707,302,658,0,0,0,0,0,0,0,0
5747,63,-10394,917,1550,0.116793,308,655,0,0,0,0,0,0,0,0
5748,63,-10397,918,1550,0.116813,307,654,0,0,0,0,0,0,0,0
5749,63,-10393,917,1550,0.116751,309,655,0,0,0,0,0,0,0,0
5750,63,-10394,918,1550,0.116749,309,655,0,0,0,0,0,0,0,0
5751,63,-10397,919,1550,0.11675,308,654,0,0,0,0,0,0,0,0
5752,63,-10398,919,1550,0.116755,308,653,0,0,0,0,0,0,0,0
5753,63,-10399,919,1550,0.116951,306,654,0,0,0,0,0,0,0,0
5754,63,-10402,920,1550,0.117033,304,654,0,0,0,0,0,0,0,0
5755,63,-10398,919,1550,0.117208,303,658,0,0,0,0,0,0,0,0
5756,63,-10401,920,1550,0.117144,303,656,0,0,0,0,0,0,0,0
5757,62,-10396,920,1551,0.117201,303,661,0,0,0,0,0,0,0,0
5758,62,-10396,919,1551,0.11703,308,655,0,0,0,0,0,0,0,0
5759,62,-10398,919,1551,0.116945,307,654,0,0,0,0,0,0,0,0
5760,62,-10400,919,1551,0.117004,305,654,0,0,0,0,0,0,0,0
5761,62,-10403,919,1551,0.116851,306,650,0,0,0,0,0,0,0,0
5762,62,-10405,920,1551,0.116774,307,648,0,0,0,0,0,0,0,0
5763,62,-10408,921,1551,0.116694,308,645,0,0,0,0,0,0,0,0
5764,62,-10410,922,1551,0.116645,309,643,0,0,0,0,0,0,0,0
5765,62,-10402,921,1551,0.116436,316,643,0,0,0,0,0,0,0,0
5766,62,-10400,921,1551,0.1165,314,647,0,0,0,0,0,0,0,0
5767,62,-10400,921,1551,0.116511,313,648,0,0,0,0,0,0,0,0
5768,62,-10401,921,1551,0.116656,310,650,0,0,0,0,0,0,0,0
5769,62,-10407,922,1551,0.116642,309,646,0,0,0,0,0,0,0,0
5770,62,-10408,923,1551,0.116639,309,646,0,0,0,0,0,0,0,0
5771,62,-10412,924,1551,0.116593,309,643,0,0,0,0,0,0,0,0
5772,62,-10408,924,1551,0.116609,310,646,0,0,0,0,0,0,0,0
5773,62,-10404,923,1551,0.116722,309,650,0,0,0,0,0,0,0,0
5774,62,-10406,924,1551,0.11668,310,648,0,0,0,0,0,0,0,0
5775,61,-10401,923,1552,0.116687,311,651,0,0,0,0,0,0,0,0
5776,61,-10406,924,1552,0.11666,311,647,0,0,0,0,0,0,0,0
5777,61,-10405,924,1552,0.116628,312,647,0,0,0,0,0,0,0,0
5778,61,-10403,924,1552,0.116638,313,648,0,0,0,0,0,0,0,0
5779,61,-10401,924,1552,0.11672,311,652,0,0,0,0,0,0,0,0
5780,61,-10401,924,1552,0.116734,311,652,0,0,0,0,0,0,0,0
5781,61,-10393,923,1552,0.116723,315,655,0,0,0,0,0,0,0,0
5782,61,-10394,923,1552,0.116767,313,656,0,0,0,0,0,0,0,0
5783,61,-10398,924,1552,0.116795,312,654,0,0,0,0,0,0,0,0
5784,61,-10406,925,1552,0.116749,310,649,0,0,0,0,0,0,0,0
5785,61,-10399,924,1552,0.116715,312,653,0,0,0,0,0,0,0,0
5786,61,-10390,922,1552,0.116778,312,660,0,0,0,0,0,0,0,0
5787,60,-10394,923,1553,0.116871,310,659,0,0,0,0,0,0,0,0
5788,60,-10396,923,1553,0.116741,313,654,0,0,0,0,0,0,0,0
5789,59,-10400,924,1554,0.116697,314,650,0,0,0,0,0,0,0,0
5790,59,-10405,925,1554,0.116686,313,647,0,0,0,0,0,0,0,0
5791,59,-10405,926,1554,0.116716,313,648,0,0,0,0,0,0,0,0
5792,59,-10413,927,1554,0.116718,310,644,0,0,0,0,0,0,0,0
5793,59,-10411,927,1554,0.116735,311,645,0,0,0,0,0,0,0,0
5794,58,-10410,928,1555,0.116828,310,648,0,0,0,0,0,0,0,0
5795,58,-10413,929,1555,0.1168,310,646,0,0,0,0,0,0,0,0
5796,58,-10412,929,1555,0.116771,310,647,0,0,0,0,0,0,0,0
5797,58,-10413,930,1555,0.116775,310,647,0,0,0,0,0,0,0,0
5798,58,-10408,929,1555,0.116847,310,651,0,0,0,0,0,0,0,0
5799,58,-10407,929,1555,0.116843,311,651,0,0,0,0,0,0,0,0
5800,58,-10404,928,1555,0.116738,316,648,0,0,0,0,0,0,0,0
5801,58,-10399,926,1555,0.116845,312,655,0,0,0,0,0,0,0,0
5802,58,-10399,926,1555,0.116869,310,657,0,0,0,0,0,0,0,0
5803,58,-10398,926,1555,0.116774,313,655,0,0,0,0,0,0,0,0
5804,58,-10404,927,1555,0.116742,312,651,0,0,0,0,0,0,0,0
5805,57,-10403,927,1556,0.116746,311,653,0,0,0,0,0,0,0,0
5806,57,-10406,928,1556,0.116689,312,650,0,0,0,0,0,0,0,0
5807,57,-10411,929,1556,0.11677,308,650,0,0,0,0,0,0,0,0
5808,57,-10408,928,1556,0.116648,310,650,0,0,0,0,0,0,0,0
5809,57,-10398,926,1556,0.116735,309,659,0,0,0,0,0,0,0,0
5810,57,-10401,926,1556,0.116813,307,658,0,0,0,0,0,0,0,0
5811,56,-10398,926,1557,0.116772,309,659,0,0,0,0,0,0,0,0
5812,56,-10403,927,1557,0.116726,308,656,0,0,0,0,0,0,0,0
5813,56,-10390,924,1557,0.116516,315,659,0,0,0,0,0,0,0,0
5814,56,-10393,925,1557,0.116579,313,659,0,0,0,0,0,0,0,0
5815,56,-10395,925,1557,0.116793,309,661,0,0,0,0,0,0,0,0
5816,56,-10398,926,1557,0.116782,309,659,0,0,0,0,0,0,0,0
5817,56,-10402,927,1557,0.11685,307,658,0,0,0,0,0,0,0,0
5818,56,-10407,928,1557,0.116878,306,655,0,0,0,0,0,0,0,0
5819,56,-10409,929,1557,0.116868,306,654,0,0,0,0,0,0,0,0
5820,56,-10408,929,1557,0.116897,305,656,0,0,0,0,0,0,0,0
5821,56,-10410,930,1557,0.116867,306,654,0,0,0,0,0,0,0,0
5822,56,-10408,930,1557,0.11678,309,653,0,0,0,0,0,0,0,0
5823,56,-10401,929,1557,0.11674,311,657,0,0,0,0,0,0,0,0
5824,56,-10401,929,1557,0.116602,314,654,0,0,0,0,0,0,0,0
5825,56,-10399,929,1557,0.116693,313,657,0,0,0,0,0,0,0,0
5826,55,-10398,929,1558,0.11665,314,657,0,0,0,0,0,0,0,0
5827,55,-10405,930,1558,0.116736,310,655,0,0,0,0,0,0,0,0
5828,55,-10404,930,1558,0.116823,309,657,0,0,0,0,0,0,0,0
5829,55,-10405,931,1558,0.116773,310,656,0,0,0,0,0,0,0,0
5830,55,-10401,930,1558,0.11681,311,658,0,0,0,0,0,0,0,0
5831,55,-10391,927,1558,0.116911,309,667,0,0,0,0,0,0,0,0
5832,55,-10387,926,1558,0.116687,315,664,0,0,0,0,0,0,0,0
5833,55,-10392,927,1558,0.116639,315,660,0,0,0,0,0,0,0,0
5834,55,-10384,925,1558,0.116581,317,664,0,0,0,0,0,0,0,0
5835,55,-10384,925,1558,0.116583,319,662,0,0,0,0,0,0,0,0
5836,55,-10390,926,1558,0.116602,317,659,0,0,0,0,0,0,0,0
5837,54,-10387,926,1559,0.116516,320,659,0,0,0,0,0,0,0,0
5838,54,-10386,925,1559,0.11652,318,661,0,0,0,0,0,0,0,0
5839,54,-10385,925,1559,0.116486,321,659,0,0,0,0,0,0,0,0
5840,54,-10383,925,1559,0.116428,323,659,0,0,0,0,0,0,0,0
5841,54,-10390,926,1559,0.116545,319,657,0,0,0,0,0,0,0,0
5842,54,-10390,925,1559,0.11649,320,655,0,0,0,0,0,0,0,0
5843,54,-10396,926,1559,0.116522,316,654,0,0,0,0,0,0,0,0
5844,54,-10380,923,1559,0.116336,325,658,0,0,0,0,0,0,0,0
5845,53,-10376,924,1560,0.116151,330,658,0,0,0,0,0,0,0,0
5846,53,-10377,924,1560,0.116218,330,657,0,0,0,0,0,0,0,0
5847,53,-10379,925,1560,0.116142,332,654,0,0,0,0,0,0,0,0
5848,51,-10378,926,1562,0.11611,332,656,0,0,0,0,0,0,0,0
5849,49,-10379,928,1564,0.115991,334,655,0,0,0,0,0,0,0,0
5850,49,-10383,930,1564,0.116025,332,655,0,0,0,0,0,0,0,0
5851,49,-10371,927,1564,0.116038,334,662,0,0,0,0,0,0,0,0
5852,49,-10359,925,1564,0.116207,335,671,0,0,0,0,0,0,0,0
5853,49,-10359,925,1564,0.116234,338,668,0,0,0,0,0,0,0,0
5854,49,-10362,925,1564,0.116318,333,670,0,0,0,0,0,0,0,0
5855,49,-10371,927,1564,0.116413,329,667,0,0,0,0,0,0,0,0
5856,49,-10379,929,1564,0.116465,327,663,0,0,0,0,0,0,0,0
5857,49,-10381,930,1564,0.116554,326,663,0,0,0,0,0,0,0,0
5858,49,-10380,929,1564,0.116553,327,662,0,0,0,0,0,0,0,0
5859,49,-10387,931,1564,0.116673,323,661,0,0,0,0,0,0,0,0
5860,48,-10387,932,1565,0.116609,326,659,0,0,0,0,0,0,0,0
5861,47,-10390,933,1566,0.116634,325,658,0,0,0,0,0,0,0,0
5862,47,-10395,934,1566,0.116666,322,657,0,0,0,0,0,0,0,0
5863,47,-10386,932,1566,0.116693,324,662,0,0,0,0,0,0,0,0
5864,46,-10374,930,1567,0.116456,334,662,0,0,0,0,0,0,0,0
5865,45,-10367,929,1568,0.116428,337,665,0,0,0,0,0,0,0,0
5866,45,-10374,931,1568,0.1165,333,664,0,0,0,0,0,0,0,0
5867,45,-10379,933,1568,0.116555,330,664,0,0,0,0,0,0,0,0
5868,45,-10382,935,1568,0.116608,328,665,0,0,0,0,0,0,0,0
5869,45,-10382,935,1568,0.116547,328,665,0,0,0,0,0,0,0,0
5870,44,-10380,934,1569,0.116766,323,671,0,0,0,0,0,0,0,0
5871,44,-10372,933,1569,0.116756,326,675,0,0,0,0,0,0,0,0
5872,44,-10378,934,1569,0.116888,320,676,0,0,0,0,0,0,0,0
5873,44,-10382,936,1569,0.11683,320,674,0,0,0,0,0,0,0,0
5874,44,-10384,936,1569,0.116833,317,675,0,0,0,0,0,0,0,0
5875,44,-10385,936,1569,0.116867,317,674,0,0,0,0,0,0,0,0
5876,44,-10391,937,1569,0.116913,313,673,0,0,0,0,0,0,0,0
5877,44,-10393,937,1569,0.1169,314,670,0,0,0,0,0,0,0,0
5878,43,-10390,937,1570,0.116901,314,673,0,0,0,0,0,0,0,0
5879,43,-10392,937,1570,0.117044,310,675,0,0,0,0,0,0,0,0
5880,43,-10397,937,1570,0.117028,310,670,0,0,0,0,0,0,0,0
5881,43,-10394,936,1570,0.116925,313,669,0,0,0,0,0,0,0,0
5882,43,-10395,936,1570,0.116968,311,670,0,0,0,0,0,0,0,0
5883,43,-10402,937,1570,0.116978,308,667,0,0,0,0,0,0,0,0
5884,43,-10397,936,1570,0.116928,311,668,0,0,0,0,0,0,0,0
5885,43,-10388,934,1570,0.116936,312,674,0,0,0,0,0,0,0,0
5886,43,-10388,934,1570,0.117005,314,672,0,0,0,0,0,0,0,0
5887,43,-10385,934,1570,0.117027,315,674,0,0,0,0,0,0,0,0
5888,43,-10397,936,1570,0.117055,311,668,0,0,0,0,0,0,0,0
5889,42,-10392,935,1571,0.117122,313,670,0,0,0,0,0,0,0,0
5890,42,-10396,937,1571,0.117153,311,670,0,0,0,0,0,0,0,0
5891,42,-10386,935,1571,0.116885,320,669,0,0,0,0,0,0,0,0
5892,42,-10388,937,1571,0.116903,319,670,0,0,0,0,0,0,0,0
5893,41,-10389,937,1572,0.117104,316,672,0,0,0,0,0,0,0,0
5894,41,-10391,938,1572,0.117043,316,671,0,0,0,0,0,0,0,0
5895,41,-10386,937,1572,0.117122,317,674,0,0,0,0,0,0,0,0
5896,41,-10387,938,1572,0.117074,316,675,0,0,0,0,0,0,0,0
5897,41,-10382,936,1572,0.117229,313,681,0,0,0,0,0,0,0,0
5898,41,-10383,937,1572,0.117251,314,680,0,0,0,0,0,0,0,0
5899,41,-10379,937,1572,0.117258,314,684,0,0,0,0,0,0,0,0
5900,41,-10383,939,1572,0.117269,313,683,0,0,0,0,0,0,0,0
5901,41,-10383,939,1572,0.1173,311,685,0,0,0,0,0,0,0,0
5902,41,-10386,939,1572,0.117058,314,679,0,0,0,0,0,0,0,0
5903,41,-10390,939,1572,0.117219,311,678,0,0,0,0,0,0,0,0
5904,41,-10399,940,1572,0.117273,307,674,0,0,0,0,0,0,0,0
5905,41,-10399,940,1572,0.11732,306,675,0,0,0,0,0,0,0,0
5906,41,-10401,939,1572,0.117353,303,675,0,0,0,0,0,0,0,0
5907,41,-10397,938,1572,0.117201,308,673,0,0,0,0,0,0,0,0
5908,41,-10393,937,1572,0.117275,306,678,0,0,0,0,0,0,0,0
5909,40,-10394,938,1573,0.11732,305,679,0,0,0,0,0,0,0,0
5910,40,-10394,939,1573,0.117208,307,678,0,0,0,0,0,0,0,0
5911,40,-10394,938,1573,0.117265,304,680,0,0,0,0,0,0,0,0
5912,40,-10381,935,1573,0.117114,308,686,0,0,0,0,0,0,0,0
5913,40,-10388,936,1573,0.117214,305,683,0,0,0,0,0,0,0,0
5914,39,-10385,937,1574,0.11728,304,688,0,0,0,0,0,0,0,0
5915,38,-10387,939,1575,0.117378,302,690,0,0,0,0,0,0,0,0
5916,38,-10386,940,1575,0.117404,302,692,0,0,0,0,0,0,0,0
5917,38,-10382,940,1575,0.117434,302,696,0,0,0,0,0,0,0,0
5918,37,-10381,941,1576,0.117452,301,699,0,0,0,0,0,0,0,0
5919,37,-10385,942,1576,0.117559,298,699,0,0,0,0,0,0,0,0
5920,37,-10394,943,1576,0.117561,298,691,0,0,0,0,0,0,0,0
5921,37,-10400,944,1576,0.117673,295,689,0,0,0,0,0,0,0,0
5922,37,-10402,944,1576,0.117653,294,688,0,0,0,0,0,0,0,0
5923,37,-10403,944,1576,0.117641,293,688,0,0,0,0,0,0,0,0
5924,36,-10395,943,1577,0.117545,296,692,0,0,0,0,0,0,0,0
5925,36,-10396,943,1577,0.117611,295,692,0,0,0,0,0,0,0,0
5926,36,-10395,943,1577,0.117711,294,694,0,0,0,0,0,0,0,0
5927,36,-10394,943,1577,0.117691,294,695,0,0,0,0,0,0,0,0
5928,36,-10397,944,1577,0.117664,294,693,0,0,0,0,0,0,0,0
5929,36,-10395,944,1577,0.117705,293,696,0,0,0,0,0,0,0,0
5930,36,-10397,944,1577,0.117601,294,693,0,0,0,0,0,0,0,0
5931,35,-10401,945,1578,0.117603,293,691,0,0,0,0,0,0,0,0
5932,35,-10399,945,1578,0.117715,293,693,0,0,0,0,0,0,0,0
5933,35,-10400,945,1578,0.117739,293,692,0,0,0,0,0,0,0,0
5934,35,-10403,945,1578,0.117808,292,690,0,0,0,0,0,0,0,0
5935,35,-10407,946,1578,0.117765,292,687,0,0,0,0,0,0,0,0
5936,35,-10402,945,1578,0.117589,298,685,0,0,0,0,0,0,0,0
5937,35,-10404,945,1578,0.117631,296,685,0,0,0,0,0,0,0,0
5938,35,-10406,946,1578,0.117634,296,684,0,0,0,0,0,0,0,0
5939,35,-10402,945,1578,0.117566,296,687,0,0,0,0,0,0,0,0
5940,35,-10399,944,1578,0.117535,299,686,0,0,0,0,0,0,0,0
5941,35,-10394,943,1578,0.11746,302,687,0,0,0,0,0,0,0,0
5942,35,-10389,942,1578,0.11745,302,691,0,0,0,0,0,0,0,0
5943,35,-10396,944,1578,0.117367,303,685,0,0,0,0,0,0,0,0
5944,35,-10396,944,1578,0.11742,303,685,0,0,0,0,0,0,0,0
5945,35,-10402,945,1578,0.11748,299,684,0,0,0,0,0,0,0,0
5946,35,-10402,945,1578,0.117416,300,683,0,0,0,0,0,0,0,0
5947,35,-10402,945,1578,0.117462,300,683,0,0,0,0,0,0,0,0
5948,35,-10404,945,1578,0.11737,300,681,0,0,0,0,0,0,0,0
5949,35,-10405,945,1578,0.117349,302,678,0,0,0,0,0,0,0,0
5950,35,-10408,946,1578,0.117368,300,678,0,0,0,0,0,0,0,0
5951,35,-10403,945,1578,0.117318,303,679,0,0,0,0,0,0,0,0
5952,35,-10403,945,1578,0.117341,302,680,0,0,0,0,0,0,0,0
5953,35,-10410,946,1578,0.11737,299,677,0,0,0,0,0,0,0,0
5954,35,-10413,947,1578,0.117363,298,676,0,0,0,0,0,0,0,0
5955,35,-10417,948,1578,0.117367,297,674,0,0,0,0,0,0,0,0
5956,35,-10410,947,1578,0.117325,300,677,0,0,0,0,0,0,0,0
5957,35,-10411,948,1578,0.117347,300,677,0,0,0,0,0,0,0,0
5958,35,-10411,948,1578,0.117324,299,678,0,0,0,0,0,0,0,0
5959,35,-10409,948,1578,0.117357,298,681,0,0,0,0,0,0,0,0
5960,35,-10411,949,1578,0.117316,299,679,0,0,0,0,0,0,0,0
5961,34,-10393,946,1579,0.117384,302,691,0,0,0,0,0,0,0,0
5962,32,-10395,947,1581,0.117335,302,690,0,0,0,0,0,0,0,0
5963,32,-10393,946,1581,0.117418,300,693,0,0,0,0,0,0,0,0
5964,31,-10390,947,1582,0.117468,300,697,0,0,0,0,0,0,0,0
5965,31,-10386,947,1582,0.117523,300,701,0,0,0,0,0,0,0,0
5966,31,-10387,948,1582,0.11743,303,698,0,0,0,0,0,0,0,0
5967,30,-10385,948,1583,0.117463,302,701,0,0,0,0,0,0,0,0
5968,29,-10394,950,1584,0.117437,299,697,0,0,0,0,0,0,0,0
5969,29,-10401,951,1584,0.11741,298,692,0,0,0,0,0,0,0,0
5970,29,-10402,951,1584,0.117393,298,691,0,0,0,0,0,0,0,0
5971,29,-10402,951,1584,0.117286,301,688,0,0,0,0,0,0,0,0
5972,28,-10406,952,1585,0.117253,301,685,0,0,0,0,0,0,0,0
5973,28,-10406,952,1585,0.117195,303,683,0,0,0,0,0,0,0,0
5974,28,-10410,953,1585,0.117135,304,679,0,0,0,0,0,0,0,0
5975,28,-10414,954,1585,0.117143,304,676,0,0,0,0,0,0,0,0
5976,28,-10416,955,1585,0.117132,304,675,0,0,0,0,0,0,0,0
5977,28,-10417,956,1585,0.117171,303,676,0,0,0,0,0,0,0,0
5978,28,-10421,957,1585,0.117126,303,673,0,0,0,0,0,0,0,0
5979,28,-10418,957,1585,0.117119,304,675,0,0,0,0,0,0,0,0
5980,28,-10420,958,1585,0.117134,304,674,0,0,0,0,0,0,0,0
5981,28,-10421,959,1585,0.117102,305,673,0,0,0,0,0,0,0,0
5982,28,-10421,959,1585,0.117118,306,672,0,0,0,0,0,0,0,0
5983,28,-10421,959,1585,0.117144,307,671,0,0,0,0,0,0,0,0
5984,28,-10424,960,1585,0.117167,305,671,0,0,0,0,0,0,0,0
5985,28,-10420,960,1585,0.117063,308,672,0,0,0,0,0,0,0,0
5986,28,-10414,959,1585,0.117118,308,677,0,0,0,0,0,0,0,0
5987,28,-10409,958,1585,0.117151,308,681,0,0,0,0,0,0,0,0
5988,28,-10406,958,1585,0.117159,308,684,0,0,0,0,0,0,0,0
5989,28,-10405,958,1585,0.117298,306,687,0,0,0,0,0,0,0,0
5990,28,-10404,958,1585,0.117311,306,688,0,0,0,0,0,0,0,0
5991,27,-10400,958,1586,0.117407,306,692,0,0,0,0,0,0,0,0
5992,27,-10396,957,1586,0.117443,308,693,0,0,0,0,0,0,0,0
5993,27,-10398,957,1586,0.117426,307,692,0,0,0,0,0,0,0,0
5994,27,-10403,958,1586,0.117424,306,689,0,0,0,0,0,0,0,0
5995,27,-10404,958,1586,0.117312,310,684,0,0,0,0,0,0,0,0
5996,27,-10407,959,1586,0.117306,310,682,0,0,0,0,0,0,0,0
5997,27,-10406,959,1586,0.117246,312,681,0,0,0,0,0,0,0,0
5998,27,-10411,960,1586,0.117251,310,679,0,0,0,0,0,0,0,0
5999,27,-10407,959,1586,0.117396,310,682,0,0,0,0,0,0,0,0
6000,1000,-10407,0,0,0.117393,310,682,0,0,0,0,0,0,0,0
6001,955,-10346,3,45,0.11699,348,708,0,0,0,0,0,0,0,0
6002,921,-10306,6,83,0.116784,363,736,0,0,0,0,0,0,0,0
6003,876,-10254,14,134,0.116767,382,777,0,0,0,0,0,0,0,0
6004,840,-10180,16,179,0.116565,411,824,0,0,0,0,0,0,0,0
6005,808,-10145,19,223,0.116201,428,845,0,0,0,0,0,0,0,0
6006,767,-10088,25,277,0.11606,443,893,0,0,0,0,0,0,0,0
6007,725,-10017,31,334,0.116282,456,957,0,0,0,0,0,0,0,0
6008,687,-9943,38,389,0.116377,484,1010,0,0,0,0,0,0,0,0
6009,662,-9910,43,432,0.116881,479,1053,0,0,0,0,0,0,0,0
6010,638,-9900,55,475,0.117011,477,1077,0,0,0,0,0,0,0,0
6011,604,-9849,62,528,0.116971,500,1112,0,0,0,0,0,0,0,0
6012,575,-9809,68,577,0.117394,500,1158,0,0,0,0,0,0,0,0
6013,549,-9764,75,623,0.117097,535,1175,0,0,0,0,0,0,0,0
6014,512,-9694,84,680,0.11746,544,1245,0,0,0,0,0,0,0,0
6015,478,-9620,90,734,0.117663,565,1304,0,0,0,0,0,0,0,0
6016,444,-9550,97,788,0.11746,590,1356,0,0,0,0,0,0,0,0
6017,421,-9519,107,831,0.11782,585,1402,0,0,0,0,0,0,0,0
6018,400,-9499,118,871,0.118077,585,1433,0,0,0,0,0,0,0,0
6019,379,-9477,128,911,0.117957,606,1444,0,0,0,0,0,0,0,0
6020,362,-9467,137,946,0.117885,606,1463,0,0,0,0,0,0,0,0
6021,349,-9484,148,977,0.117978,599,1464,0,0,0,0,0,0,0,0
6022,338,-9483,155,1005,0.118145,594,1477,0,0,0,0,0,0,0,0
6023,319,-9470,165,1041,0.118442,588,1506,0,0,0,0,0,0,0,0
6024,305,-9484,175,1071,0.118482,589,1501,0,0,0,0,0,0,0,0
6025,286,-9493,189,1105,0.118563,585,1510,0,0,0,0,0,0,0,0
6026,273,-9522,205,1133,0.118489,583,1499,0,0,0,0,0,0,0,0
6027,264,-9574,218,1156,0.118481,574,1469,0,0,0,0,0,0,0,0
6028,256,-9605,230,1177,0.118504,570,1454,0,0,0,0,0,0,0,0
6029,245,-9623,243,1201,0.118816,554,1465,0,0,0,0,0,0,0,0
6030,237,-9647,258,1221,0.118829,551,1459,0,0,0,0,0,0,0,0
6031,220,-9663,273,1249,0.118758,551,1458,0,0,0,0,0,0,0,0
6032,209,-9695,288,1271,0.118597,552,1440,0,0,0,0,0,0,0,0
6033,210,-9775,305,1280,0.118552,530,1399,0,0,0,0,0,0,0,0
6034,204,-9809,321,1296,0.118347,535,1376,0,0,0,0,0,0,0,0
6035,194,-9841,338,1315,0.118343,535,1361,0,0,0,0,0,0,0,0
6036,193,-9896,353,1325,0.118343,524,1332,0,0,0,0,0,0,0,0
6037,184,-9942,369,1342,0.118307,518,1308,0,0,0,0,0,0,0,0
6038,181,-10011,385,1353,0.118308,507,1266,0,0,0,0,0,0,0,0
6039,170,-10070,403,1371,0.118146,503,1229,0,0,0,0,0,0,0,0
6040,165,-10115,421,1383,0.117941,501,1204,0,0,0,0,0,0,0,0
6041,157,-10177,441,1397,0.11798,483,1180,0,0,0,0,0,0,0,0
6042,156,-10225,457,1404,0.118165,467,1164,0,0,0,0,0,0,0,0
6043,156,-10284,475,1410,0.118093,460,1130,0,0,0,0,0,0,0,0
6044,153,-10336,491,1418,0.117974,457,1097,0,0,0,0,0,0,0,0
6045,147,-10376,510,1429,0.118069,448,1085,0,0,0,0,0,0,0,0
6046,141,-10413,526,1440,0.118117,441,1071,0,0,0,0,0,0,0,0
6047,140,-10474,542,1445,0.118375,417,1050,0,0,0,0,0,0,0,0
6048,140,-10535,559,1449,0.118207,411,1012,0,0,0,0,0,0,0,0
6049,141,-10594,575,1452,0.118211,398,982,0,0,0,0,0,0,0,0
6050,137,-10628,592,1460,0.118128,398,965,0,0,0,0,0,0,0,0
6051,136,-10672,609,1464,0.118299,389,947,0,0,0,0,0,0,0,0
6052,133,-10715,624,1470,0.1183,388,920,0,0,0,0,0,0,0,0
6053,134,-10768,640,1472,0.118223,379,892,0,0,0,0,0,0,0,0
6054,130,-10802,653,1479,0.118322,375,875,0,0,0,0,0,0,0,0
6055,128,-10825,666,1483,0.118441,369,871,0,0,0,0,0,0,0,0
6056,123,-10859,678,1490,0.118623,352,866,0,0,0,0,0,0,0,0
6057,124,-10900,692,1491,0.118796,343,848,0,0,0,0,0,0,0,0
6058,126,-10943,704,1491,0.118889,331,829,0,0,0,0,0,0,0,0
6059,120,-10960,715,1499,0.11886,334,820,0,0,0,0,0,0,0,0
6060,118,-10981,725,1502,0.118715,337,806,0,0,0,0,0,0,0,0
6061,118,-11015,736,1503,0.118882,322,798,0,0,0,0,0,0,0,0
6062,117,-11032,745,1505,0.118748,321,791,0,0,0,0,0,0,0,0
6063,115,-11050,753,1508,0.118705,323,779,0,0,0,0,0,0,0,0
6064,111,-11074,763,1513,0.118643,323,765,0,0,0,0,0,0,0,0
6065,111,-11094,772,1514,0.118741,314,763,0,0,0,0,0,0,0,0
6066,107,-11110,781,1519,0.118634,315,755,0,0,0,0,0,0,0,0
6067,108,-11131,788,1519,0.118718,309,747,0,0,0,0,0,0,0,0
6068,107,-11153,796,1521,0.118704,309,733,0,0,0,0,0,0,0,0
6069,105,-11157,800,1524,0.118712,307,735,0,0,0,0,0,0,0,0
6070,104,-11165,806,1525,0.118622,310,730,0,0,0,0,0,0,0,0
6071,102,-11174,812,1527,0.118609,309,728,0,0,0,0,0,0,0,0
6072,99,-11178,817,1530,0.118516,310,728,0,0,0,0,0,0,0,0
6073,99,-11203,823,1530,0.118505,307,712,0,0,0,0,0,0,0,0
6074,96,-11211,829,1533,0.118588,305,712,0,0,0,0,0,0,0,0
6075,95,-11225,834,1534,0.118565,301,707,0,0,0,0,0,0,0,0
6076,95,-11239,839,1534,0.118612,299,700,0,0,0,0,0,0,0,0
6077,95,-11251,844,1534,0.118733,293,699,0,0,0,0,0,0,0,0
6078,95,-11251,847,1534,0.118904,290,705,0,0,0,0,0,0,0,0
6079,95,-11256,849,1534,0.118792,291,701,0,0,0,0,0,0,0,0
6080,94,-11256,852,1535,0.11878,291,704,0,0,0,0,0,0,0,0
6081,94,-11270,856,1535,0.118676,291,694,0,0,0,0,0,0,0,0
6082,94,-11283,860,1535,0.11869,289,687,0,0,0,0,0,0,0,0
6083,92,-11286,862,1537,0.118699,291,684,0,0,0,0,0,0,0,0
6084,91,-11295,865,1538,0.118561,295,674,0,0,0,0,0,0,0,0
6085,91,-11303,867,1538,0.118649,290,673,0,0,0,0,0,0,0,0
6086,91,-11303,868,1538,0.118707,289,675,0,0,0,0,0,0,0,0
6087,90,-11313,872,1539,0.118725,288,670,0,0,0,0,0,0,0,0
6088,89,-11317,874,1540,0.118674,288,668,0,0,0,0,0,0,0,0
6089,89,-11323,876,1540,0.11875,287,665,0,0,0,0,0,0,0,0
6090,89,-11318,877,1540,0.118814,288,670,0,0,0,0,0,0,0,0
6091,88,-11317,877,1541,0.118732,292,667,0,0,0,0,0,0,0,0
6092,88,-11316,877,1541,0.118654,295,665,0,0,0,0,0,0,0,0
