update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
2999,28,51,951,1959,0.0916243,984,18,0,0,0,0,0,0,0,0
3000,1000,100,0,0,0.0907653,96,4,0,0,0,0,0,0,0,0
3001,989,127,0,11,0.0911419,124,3,0,0,0,0,0,0,0,0
3002,986,125,0,15,0.0913667,122,3,0,0,0,0,0,0,0,0
3003,981,135,0,21,0.0910806,132,3,0,0,0,0,0,0,0,0
3004,978,140,0,25,0.091813,132,8,0,0,0,0,0,0,0,0
3005,976,142,1,29,0.0923419,135,8,0,0,0,0,0,0,0,0
3006,973,140,3,34,0.0920696,139,4,0,0,0,0,0,0,0,0
3007,969,143,4,40,0.092492,143,4,0,0,0,0,0,0,0,0
3008,966,149,5,45,0.0919749,150,4,0,0,0,0,0,0,0,0
3009,962,158,5,51,0.0914252,159,4,0,0,0,0,0,0,0,0
3010,960,167,5,56,0.0901891,169,3,0,0,0,0,0,0,0,0
3011,956,171,6,63,0.0895807,174,3,0,0,0,0,0,0,0,0
3012,952,183,6,70,0.0897425,185,4,0,0,0,0,0,0,0,0
3013,946,203,6,79,0.0895478,205,4,0,0,0,0,0,0,0,0
3014,942,216,7,87,0.088749,220,3,0,0,0,0,0,0,0,0
3015,935,235,8,98,0.0885858,240,3,0,0,0,0,0,0,0,0
3016,926,257,9,112,0.0888917,263,3,0,0,0,0,0,0,0,0
3017,917,283,11,127,0.0888213,291,3,0,0,0,0,0,0,0,0
3018,913,282,15,137,0.0890451,294,3,0,0,0,0,0,0,0,0
3019,903,315,15,153,0.0896876,326,4,0,0,0,0,0,0,0,0
3020,891,350,16,172,0.0905344,356,10,0,0,0,0,0,0,0,0
3021,884,372,17,187,0.0903336,380,9,0,0,0,0,0,0,0,0
3022,875,393,19,204,0.090065,405,7,0,0,0,0,0,0,0,0
3023,857,449,21,231,0.0904314,462,8,0,0,0,0,0,0,0,0
3024,844,478,25,254,0.091289,495,8,0,0,0,0,0,0,0,0
3025,837,484,27,272,0.09095,503,8,0,0,0,0,0,0,0,0
3026,828,507,28,292,0.0908267,526,9,0,0,0,0,0,0,0,0
3027,825,511,30,306,0.0901639,532,9,0,0,0,0,0,0,0,0
3028,816,523,33,326,0.0902473,548,8,0,0,0,0,0,0,0,0
3029,806,545,36,348,0.0911122,571,10,0,0,0,0,0,0,0,0
3030,797,583,37,369,0.0912431,607,13,0,0,0,0,0,0,0,0
3031,793,592,39,386,0.0912773,619,12,0,0,0,0,0,0,0,0
3032,787,605,42,405,0.0907622,635,12,0,0,0,0,0,0,0,0
3033,769,646,44,436,0.0908806,680,10,0,0,0,0,0,0,0,0
3034,755,683,47,464,0.0909479,720,10,0,0,0,0,0,0,0,0
3035,733,743,49,500,0.0910622,783,9,0,0,0,0,0,0,0,0
3036,732,746,52,516,0.0909023,789,9,0,0,0,0,0,0,0,0
3037,718,785,55,545,0.0910795,831,9,0,0,0,0,0,0,0,0
3038,705,825,58,574,0.091272,870,13,0,0,0,0,0,0,0,0
3039,694,835,64,601,0.0913977,884,15,0,0,0,0,0,0,0,0
3040,681,868,68,630,0.0913867,919,17,0,0,0,0,0,0,0,0
3041,659,913,72,669,0.091045,966,19,0,0,0,0,0,0,0,0
3042,654,921,75,691,0.0912287,975,21,0,0,0,0,0,0,0,0
3043,643,954,78,719,0.091291,1007,25,0,0,0,0,0,0,0,0
3044,626,985,85,753,0.0911086,1045,25,0,0,0,0,0,0,0,0
3045,608,1017,91,789,0.0910919,1081,27,0,0,0,0,0,0,0,0
3046,600,1018,96,815,0.0911179,1083,31,0,0,0,0,0,0,0,0
3047,589,1056,101,844,0.0911092,1128,29,0,0,0,0,0,0,0,0
3048,579,1065,110,872,0.091084,1146,29,0,0,0,0,0,0,0,0
3049,559,1118,115,910,0.0912027,1205,28,0,0,0,0,0,0,0,0
3050,548,1153,120,939,0.0912545,1246,27,0,0,0,0,0,0,0,0
3051,532,1186,126,973,0.0912297,1282,30,0,0,0,0,0,0,0,0
3052,526,1179,133,997,0.0910737,1282,30,0,0,0,0,0,0,0,0
3053,512,1204,138,1028,0.0913126,1310,32,0,0,0,0,0,0,0,0
3054,500,1218,143,1057,0.0913502,1329,32,0,0,0,0,0,0,0,0
3055,492,1225,150,1082,0.0913838,1342,33,0,0,0,0,0,0,0,0
3056,469,1284,157,1122,0.0913524,1403,38,0,0,0,0,0,0,0,0
3057,459,1286,165,1149,0.0911407,1416,35,0,0,0,0,0,0,0,0
3058,437,1354,171,1188,0.0910487,1490,35,0,0,0,0,0,0,0,0
3059,425,1342,185,1217,0.0910294,1490,37,0,0,0,0,0,0,0,0
3060,413,1334,193,1245,0.0911731,1493,34,0,0,0,0,0,0,0,0
3061,398,1342,203,1276,0.091252,1513,32,0,0,0,0,0,0,0,0
3062,382,1352,212,1307,0.0910202,1534,30,0,0,0,0,0,0,0,0
3063,368,1347,223,1336,0.0909959,1543,27,0,0,0,0,0,0,0,0
3064,362,1338,233,1357,0.0908294,1546,25,0,0,0,0,0,0,0,0
3065,359,1319,242,1374,0.0908375,1533,28,0,0,0,0,0,0,0,0
3066,350,1304,252,1397,0.090486,1529,27,0,0,0,0,0,0,0,0
3067,342,1278,265,1418,0.0903748,1515,28,0,0,0,0,0,0,0,0
3068,335,1270,275,1438,0.0906561,1515,30,0,0,0,0,0,0,0,0
3069,330,1269,285,1456,0.0907805,1521,33,0,0,0,0,0,0,0,0
3070,316,1266,295,1482,0.090874,1530,31,0,0,0,0,0,0,0,0
3071,314,1226,306,1496,0.0907191,1504,28,0,0,0,0,0,0,0,0
3072,309,1203,316,1512,0.0907278,1490,29,0,0,0,0,0,0,0,0
3073,300,1165,334,1532,0.0907729,1469,30,0,0,0,0,0,0,0,0
3074,291,1138,349,1551,0.0908127,1453,34,0,0,0,0,0,0,0,0
3075,276,1136,361,1576,0.0907577,1461,36,0,0,0,0,0,0,0,0
3076,275,1101,375,1587,0.0907084,1441,35,0,0,0,0,0,0,0,0
3077,262,1084,390,1609,0.0905315,1438,36,0,0,0,0,0,0,0,0
3078,259,1047,406,1621,0.0905822,1412,41,0,0,0,0,0,0,0,0
3079,254,997,420,1634,0.0904838,1376,41,0,0,0,0,0,0,0,0
3080,245,988,433,1651,0.0906936,1381,40,0,0,0,0,0,0,0,0
3081,246,941,446,1657,0.090819,1349,38,0,0,0,0,0,0,0,0
3082,241,908,459,1669,0.0909967,1324,43,0,0,0,0,0,0,0,0
3083,237,869,473,1680,0.0910998,1298,44,0,0,0,0,0,0,0,0
3084,233,834,487,1690,0.0912313,1276,45,0,0,0,0,0,0,0,0
3085,232,803,497,1697,0.0912168,1254,46,0,0,0,0,0,0,0,0
3086,225,793,511,1710,0.091317,1258,46,0,0,0,0,0,0,0,0
3087,218,768,525,1722,0.0912261,1250,43,0,0,0,0,0,0,0,0
3088,216,749,537,1729,0.0914362,1242,44,0,0,0,0,0,0,0,0
3089,211,730,549,1739,0.0916204,1236,43,0,0,0,0,0,0,0,0
3090,211,677,564,1744,0.0916602,1197,44,0,0,0,0,0,0,0,0
3091,210,645,577,1749,0.0918401,1179,43,0,0,0,0,0,0,0,0
3092,206,611,588,1757,0.0917574,1156,43,0,0,0,0,0,0,0,0
3093,200,598,599,1767,0.0917481,1152,45,0,0,0,0,0,0,0,0
3094,200,557,611,1771,0.0919189,1121,47,0,0,0,0,0,0,0,0
3095,198,525,623,1776,0.0919725,1102,46,0,0,0,0,0,0,0,0
3096,196,495,634,1781,0.0920221,1082,47,0,0,0,0,0,0,0,0
3097,197,473,644,1783,0.0919429,1071,46,0,0,0,0,0,0,0,0
3098,193,457,652,1790,0.0918584,1065,44,0,0,0,0,0,0,0,0
3099,189,431,663,1796,0.0916912,1052,42,0,0,0,0,0,0,0,0
3100,185,407,674,1802,0.0916981,1038,43,0,0,0,0,0,0,0,0
3101,182,379,684,1807,0.0916575,1021,42,0,0,0,0,0,0,0,0
3102,179,354,693,1812,0.0916024,1004,43,0,0,0,0,0,0,0,0
3103,177,334,700,1816,0.0916487,992,42,0,0,0,0,0,0,0,0
3104,171,332,708,1824,0.0917072,995,45,0,0,0,0,0,0,0,0
3105,171,310,716,1826,0.0917517,982,44,0,0,0,0,0,0,0,0
3106,170,292,724,1828,0.0917365,972,44,0,0,0,0,0,0,0,0
3107,168,270,733,1831,0.0919016,958,45,0,0,0,0,0,0,0,0
3108,166,253,740,1834,0.0920466,945,48,0,0,0,0,0,0,0,0
3109,165,234,746,1836,0.0921241,932,48,0,0,0,0,0,0,0,0
3110,166,224,750,1836,0.0922712,926,48,0,0,0,0,0,0,0,0
3111,163,211,756,1840,0.0923688,919,48,0,0,0,0,0,0,0,0
3112,162,206,761,1842,0.0920962,918,49,0,0,0,0,0,0,0,0
3113,163,187,766,1842,0.0921737,904,49,0,0,0,0,0,0,0,0
3114,164,172,771,1842,0.0922977,893,50,0,0,0,0,0,0,0,0
3115,164,169,774,1843,0.0925383,892,51,0,0,0,0,0,0,0,0
3116,164,162,777,1844,0.092517,890,49,0,0,0,0,0,0,0,0
3117,162,159,780,1846,0.0924208,890,49,0,0,0,0,0,0,0,0
3118,162,143,784,1846,0.0925068,877,50,0,0,0,0,0,0,0,0
3119,160,133,788,1848,0.0925636,870,51,0,0,0,0,0,0,0,0
3120,159,122,792,1849,0.0926073,863,51,0,0,0,0,0,0,0,0
3121,157,114,794,1851,0.0924774,858,50,0,0,0,0,0,0,0,0
3122,156,107,796,1852,0.0924827,852,51,0,0,0,0,0,0,0,0
3123,155,100,799,1853,0.0925211,848,51,0,0,0,0,0,0,0,0
3124,155,96,801,1853,0.0926295,846,51,0,0,0,0,0,0,0,0
3125,155,89,804,1853,0.0926276,842,51,0,0,0,0,0,0,0,0
3126,154,82,807,1854,0.0925833,837,52,0,0,0,0,0,0,0,0
3127,154,72,810,1854,0.092564,830,52,0,0,0,0,0,0,0,0
3128,153,72,811,1855,0.0925083,831,52,0,0,0,0,0,0,0,0
3129,152,74,812,1856,0.0925278,834,52,0,0,0,0,0,0,0,0
3130,152,81,811,1856,0.0926107,839,53,0,0,0,0,0,0,0,0
3131,150,76,815,1858,0.0926429,837,54,0,0,0,0,0,0,0,0
3132,150,72,815,1858,0.0926353,833,54,0,0,0,0,0,0,0,0
3133,149,68,817,1859,0.0925248,831,54,0,0,0,0,0,0,0,0
3134,148,66,819,1860,0.0924695,831,54,0,0,0,0,0,0,0,0
3135,147,68,820,1861,0.092532,834,54,0,0,0,0,0,0,0,0
3136,147,62,822,1861,0.092521,830,54,0,0,0,0,0,0,0,0
3137,147,59,823,1861,0.092571,828,54,0,0,0,0,0,0,0,0
3138,147,60,824,1861,0.0925843,829,55,0,0,0,0,0,0,0,0
3139,147,67,823,1861,0.0926761,833,57,0,0,0,0,0,0,0,0
3140,147,62,825,1861,0.0926664,830,57,0,0,0,0,0,0,0,0
3141,146,63,827,1862,0.092652,832,58,0,0,0,0,0,0,0,0
3142,144,64,829,1864,0.0926587,834,59,0,0,0,0,0,0,0,0
3143,144,60,831,1864,0.0926995,832,59,0,0,0,0,0,0,0,0
3144,144,58,831,1864,0.0927344,829,60,0,0,0,0,0,0,0,0
3145,141,61,833,1867,0.0926325,835,59,0,0,0,0,0,0,0,0
3146,141,61,833,1867,0.0926007,837,57,0,0,0,0,0,0,0,0
3147,141,58,834,1867,0.092526,835,57,0,0,0,0,0,0,0,0
3148,140,60,835,1868,0.0925649,838,57,0,0,0,0,0,0,0,0
3149,140,60,836,1868,0.0925624,840,56,0,0,0,0,0,0,0,0
3150,140,57,838,1868,0.0925939,839,56,0,0,0,0,0,0,0,0
3151,140,58,838,1868,0.0926662,840,56,0,0,0,0,0,0,0,0
3152,140,56,839,1868,0.092691,839,56,0,0,0,0,0,0,0,0
3153,140,66,837,1868,0.0925694,847,56,0,0,0,0,0,0,0,0
3154,140,60,838,1868,0.0926342,842,56,0,0,0,0,0,0,0,0
3155,140,56,838,1868,0.0925547,838,56,0,0,0,0,0,0,0,0
3156,140,51,839,1868,0.0925783,834,56,0,0,0,0,0,0,0,0
3157,140,46,840,1868,0.0925552,830,56,0,0,0,0,0,0,0,0
3158,140,51,839,1868,0.0926395,833,57,0,0,0,0,0,0,0,0
3159,140,45,840,1868,0.0927341,828,57,0,0,0,0,0,0,0,0
3160,140,45,840,1868,0.0927237,828,57,0,0,0,0,0,0,0,0
3161,140,41,840,1868,0.0926968,826,55,0,0,0,0,0,0,0,0
3162,140,44,838,1868,0.0927425,827,55,0,0,0,0,0,0,0,0
3163,139,38,839,1869,0.0927559,822,55,0,0,0,0,0,0,0,0
3164,139,45,837,1869,0.0926865,827,55,0,0,0,0,0,0,0,0
3165,139,53,836,1869,0.0926777,834,55,0,0,0,0,0,0,0,0
3166,139,62,835,1869,0.0926412,842,55,0,0,0,0,0,0,0,0
3167,138,56,837,1870,0.092657,838,55,0,0,0,0,0,0,0,0
3168,138,53,838,1870,0.0926762,836,55,0,0,0,0,0,0,0,0
3169,138,49,840,1870,0.0927143,834,55,0,0,0,0,0,0,0,0
3170,138,47,840,1870,0.0926723,832,55,0,0,0,0,0,0,0,0
3171,138,45,840,1870,0.0926345,830,55,0,0,0,0,0,0,0,0
3172,138,41,841,1870,0.092631,827,55,0,0,0,0,0,0,0,0
3173,138,41,841,1870,0.092652,827,55,0,0,0,0,0,0,0,0
3174,138,45,840,1870,0.0927954,826,59,0,0,0,0,0,0,0,0
3175,138,45,840,1870,0.0927976,827,58,0,0,0,0,0,0,0,0
3176,138,42,841,1870,0.0927617,824,59,0,0,0,0,0,0,0,0
3177,138,45,841,1870,0.0927295,827,59,0,0,0,0,0,0,0,0
3178,137,54,839,1871,0.0928454,829,64,0,0,0,0,0,0,0,0
3179,137,53,840,1871,0.0928279,829,64,0,0,0,0,0,0,0,0
3180,136,52,841,1872,0.0929734,827,66,0,0,0,0,0,0,0,0
3181,136,48,842,1872,0.0929853,825,65,0,0,0,0,0,0,0,0
3182,135,47,843,1873,0.093019,825,65,0,0,0,0,0,0,0,0
3183,135,49,843,1873,0.0929566,827,65,0,0,0,0,0,0,0,0
3184,133,45,845,1875,0.0928869,825,65,0,0,0,0,0,0,0,0
3185,133,47,844,1875,0.0928765,826,65,0,0,0,0,0,0,0,0
3186,133,44,845,1875,0.0928575,825,64,0,0,0,0,0,0,0,0
3187,133,39,846,1875,0.0929471,820,65,0,0,0,0,0,0,0,0
3188,133,34,847,1875,0.0929174,816,65,0,0,0,0,0,0,0,0
3189,132,43,846,1876,0.0929917,819,70,0,0,0,0,0,0,0,0
3190,132,43,847,1876,0.0929822,820,70,0,0,0,0,0,0,0,0
3191,130,47,848,1878,0.0930536,823,72,0,0,0,0,0,0,0,0
3192,129,49,848,1879,0.0930682,824,73,0,0,0,0,0,0,0,0
3193,128,40,849,1880,0.0929354,820,69,0,0,0,0,0,0,0,0
3194,128,35,850,1880,0.0928893,819,66,0,0,0,0,0,0,0,0
3195,128,29,851,1880,0.092825,817,63,0,0,0,0,0,0,0,0
3196,128,33,851,1880,0.09284,821,63,0,0,0,0,0,0,0,0
3197,128,39,850,1880,0.0928684,826,63,0,0,0,0,0,0,0,0
3198,128,37,850,1880,0.0928731,824,63,0,0,0,0,0,0,0,0
3199,127,38,851,1881,0.0928159,827,62,0,0,0,0,0,0,0,0
3200,127,40,851,1881,0.0928623,829,62,0,0,0,0,0,0,0,0
3201,127,36,852,1881,0.0928728,826,62,0,0,0,0,0,0,0,0
3202,127,36,852,1881,0.0928734,826,62,0,0,0,0,0,0,0,0
3203,127,31,853,1881,0.0929187,822,62,0,0,0,0,0,0,0,0
3204,127,34,852,1881,0.0928144,825,61,0,0,0,0,0,0,0,0
3205,127,32,852,1881,0.0928273,822,62,0,0,0,0,0,0,0,0
3206,127,30,853,1881,0.0928179,821,62,0,0,0,0,0,0,0,0
3207,127,24,854,1881,0.0927572,818,60,0,0,0,0,0,0,0,0
3208,127,23,855,1881,0.0927378,819,59,0,0,0,0,0,0,0,0
3209,127,22,856,1881,0.0926886,820,58,0,0,0,0,0,0,0,0
3210,127,28,855,1881,0.0926472,825,58,0,0,0,0,0,0,0,0
3211,127,29,855,1881,0.0926477,826,58,0,0,0,0,0,0,0,0
3212,127,24,856,1881,0.0926959,822,58,0,0,0,0,0,0,0,0
3213,127,30,855,1881,0.0926607,827,58,0,0,0,0,0,0,0,0
3214,126,31,855,1882,0.0926644,828,58,0,0,0,0,0,0,0,0
3215,125,31,856,1883,0.0926682,829,58,0,0,0,0,0,0,0,0
3216,125,27,857,1883,0.0927001,826,58,0,0,0,0,0,0,0,0
3217,125,33,855,1883,0.0926429,830,58,0,0,0,0,0,0,0,0
3218,123,34,856,1885,0.0926783,830,60,0,0,0,0,0,0,0,0
3219,123,43,854,1885,0.0926854,836,61,0,0,0,0,0,0,0,0
3220,123,40,854,1885,0.0927422,834,60,0,0,0,0,0,0,0,0
3221,123,36,855,1885,0.092781,831,60,0,0,0,0,0,0,0,0
3222,123,39,854,1885,0.0926972,834,59,0,0,0,0,0,0,0,0
3223,123,36,855,1885,0.0926685,832,59,0,0,0,0,0,0,0,0
3224,122,37,856,1886,0.0927432,831,62,0,0,0,0,0,0,0,0
3225,122,31,857,1886,0.0927448,826,62,0,0,0,0,0,0,0,0
3226,122,32,857,1886,0.0927612,827,62,0,0,0,0,0,0,0,0
3227,122,32,857,1886,0.09283,825,64,0,0,0,0,0,0,0,0
3228,122,31,856,1886,0.0929185,823,64,0,0,0,0,0,0,0,0
3229,122,41,854,1886,0.0929421,829,66,0,0,0,0,0,0,0,0
3230,122,44,854,1886,0.0928312,832,66,0,0,0,0,0,0,0,0
3231,122,44,854,1886,0.0927394,834,64,0,0,0,0,0,0,0,0
3232,122,40,856,1886,0.0927327,833,63,0,0,0,0,0,0,0,0
3233,122,37,857,1886,0.0927541,831,63,0,0,0,0,0,0,0,0
3234,122,32,858,1886,0.0927747,827,63,0,0,0,0,0,0,0,0
3235,122,33,858,1886,0.0927926,828,63,0,0,0,0,0,0,0,0
3236,122,34,858,1886,0.0926834,831,61,0,0,0,0,0,0,0,0
3237,122,35,858,1886,0.0926508,833,60,0,0,0,0,0,0,0,0
3238,122,29,859,1886,0.0926288,829,59,0,0,0,0,0,0,0,0
3239,122,26,860,1886,0.0926418,827,59,0,0,0,0,0,0,0,0
3240,121,28,861,1887,0.0927092,827,62,0,0,0,0,0,0,0,0
3241,121,34,860,1887,0.0926675,833,61,0,0,0,0,0,0,0,0
3242,121,34,860,1887,0.0927275,833,61,0,0,0,0,0,0,0,0
3243,121,35,860,1887,0.0927242,835,60,0,0,0,0,0,0,0,0
3244,121,34,861,1887,0.0927158,835,60,0,0,0,0,0,0,0,0
3245,121,36,860,1887,0.0926923,836,60,0,0,0,0,0,0,0,0
3246,120,53,857,1888,0.0926554,850,60,0,0,0,0,0,0,0,0
3247,120,49,857,1888,0.0925387,846,60,0,0,0,0,0,0,0,0
3248,120,45,858,1888,0.092534,843,60,0,0,0,0,0,0,0,0
3249,119,46,858,1889,0.0925836,844,60,0,0,0,0,0,0,0,0
3250,119,44,859,1889,0.0926141,843,60,0,0,0,0,0,0,0,0
3251,119,44,860,1889,0.0926332,844,60,0,0,0,0,0,0,0,0
3252,119,47,860,1889,0.0926225,847,60,0,0,0,0,0,0,0,0
3253,118,43,862,1890,0.0925721,846,59,0,0,0,0,0,0,0,0
3254,117,47,862,1891,0.0926575,849,60,0,0,0,0,0,0,0,0
3255,116,54,861,1892,0.0926528,852,63,0,0,0,0,0,0,0,0
3256,116,51,861,1892,0.0926755,848,64,0,0,0,0,0,0,0,0
3257,116,46,862,1892,0.0926355,844,64,0,0,0,0,0,0,0,0
3258,116,43,862,1892,0.0926221,842,63,0,0,0,0,0,0,0,0
3259,116,44,862,1892,0.092543,844,62,0,0,0,0,0,0,0,0
3260,116,40,862,1892,0.0924928,841,61,0,0,0,0,0,0,0,0
3261,116,36,863,1892,0.0925243,838,61,0,0,0,0,0,0,0,0
3262,116,33,864,1892,0.0925268,837,60,0,0,0,0,0,0,0,0
3263,116,29,865,1892,0.0925405,834,60,0,0,0,0,0,0,0,0
3264,116,26,866,1892,0.0925176,832,60,0,0,0,0,0,0,0,0
3265,116,29,866,1892,0.0925501,835,60,0,0,0,0,0,0,0,0
3266,116,35,865,1892,0.0925979,840,60,0,0,0,0,0,0,0,0
3267,116,37,865,1892,0.0925875,842,60,0,0,0,0,0,0,0,0
3268,116,34,866,1892,0.0926394,840,60,0,0,0,0,0,0,0,0
3269,116,29,867,1892,0.0926164,837,59,0,0,0,0,0,0,0,0
3270,116,27,868,1892,0.0926306,836,59,0,0,0,0,0,0,0,0
3271,116,28,868,1892,0.0925434,837,59,0,0,0,0,0,0,0,0
3272,116,29,868,1892,0.0925891,839,58,0,0,0,0,0,0,0,0
3273,115,28,869,1893,0.0926276,839,58,0,0,0,0,0,0,0,0
3274,115,27,870,1893,0.0926594,839,58,0,0,0,0,0,0,0,0
3275,115,28,870,1893,0.0926548,840,58,0,0,0,0,0,0,0,0
3276,114,37,869,1894,0.0926158,848,58,0,0,0,0,0,0,0,0
3277,114,35,869,1894,0.0925555,846,58,0,0,0,0,0,0,0,0
3278,114,31,870,1894,0.0925326,843,58,0,0,0,0,0,0,0,0
3279,114,33,869,1894,0.0925713,844,58,0,0,0,0,0,0,0,0
3280,114,31,870,1894,0.0925971,843,58,0,0,0,0,0,0,0,0
3281,114,33,870,1894,0.0926041,845,58,0,0,0,0,0,0,0,0
3282,114,29,871,1894,0.0926708,841,59,0,0,0,0,0,0,0,0
3283,114,29,872,1894,0.0926779,842,59,0,0,0,0,0,0,0,0
3284,114,28,872,1894,0.0927158,840,60,0,0,0,0,0,0,0,0
3285,114,29,872,1894,0.092636,842,59,0,0,0,0,0,0,0,0
3286,114,28,872,1894,0.0926381,841,59,0,0,0,0,0,0,0,0
3287,114,33,871,1894,0.0925989,845,59,0,0,0,0,0,0,0,0
3288,114,33,871,1894,0.0926481,843,61,0,0,0,0,0,0,0,0
3289,114,34,871,1894,0.0926219,844,61,0,0,0,0,0,0,0,0
3290,114,38,871,1894,0.0925933,848,61,0,0,0,0,0,0,0,0
3291,114,28,872,1894,0.0926829,839,61,0,0,0,0,0,0,0,0
3292,114,25,873,1894,0.0927022,837,61,0,0,0,0,0,0,0,0
3293,113,30,873,1895,0.0927922,841,62,0,0,0,0,0,0,0,0
3294,113,27,874,1895,0.0927746,840,61,0,0,0,0,0,0,0,0
3295,113,27,874,1895,0.0927868,840,61,0,0,0,0,0,0,0,0
3296,113,29,874,1895,0.092758,842,61,0,0,0,0,0,0,0,0
3297,113,35,873,1895,0.0928352,844,64,0,0,0,0,0,0,0,0
3298,112,36,874,1896,0.0928633,845,65,0,0,0,0,0,0,0,0
3299,112,38,874,1896,0.092888,847,65,0,0,0,0,0,0,0,0
3300,111,39,874,1897,0.0929131,848,65,0,0,0,0,0,0,0,0
3301,111,36,875,1897,0.0928899,846,65,0,0,0,0,0,0,0,0
3302,110,46,874,1898,0.0928467,855,65,0,0,0,0,0,0,0,0
3303,110,42,875,1898,0.0928275,853,64,0,0,0,0,0,0,0,0
3304,110,45,874,1898,0.0928254,855,64,0,0,0,0,0,0,0,0
3305,110,51,873,1898,0.0928999,860,64,0,0,0,0,0,0,0,0
3306,110,42,874,1898,0.0928321,853,63,0,0,0,0,0,0,0,0
3307,109,41,875,1899,0.0928722,852,64,0,0,0,0,0,0,0,0
3308,109,41,875,1899,0.0928283,852,64,0,0,0,0,0,0,0,0
3309,108,53,873,1900,0.0928779,860,66,0,0,0,0,0,0,0,0
3310,108,47,874,1900,0.0928287,856,65,0,0,0,0,0,0,0,0
3311,108,44,874,1900,0.0927843,855,63,0,0,0,0,0,0,0,0
3312,107,40,875,1901,0.0927832,854,61,0,0,0,0,0,0,0,0
3313,107,36,876,1901,0.0927233,852,60,0,0,0,0,0,0,0,0
3314,107,33,877,1901,0.0927104,850,60,0,0,0,0,0,0,0,0
3315,107,30,878,1901,0.0927276,848,60,0,0,0,0,0,0,0,0
3316,107,29,878,1901,0.0927645,846,61,0,0,0,0,0,0,0,0
3317,106,36,877,1902,0.0926623,852,61,0,0,0,0,0,0,0,0
3318,106,32,878,1902,0.0926436,850,60,0,0,0,0,0,0,0,0
3319,106,29,879,1902,0.0926824,848,60,0,0,0,0,0,0,0,0
3320,106,25,880,1902,0.0926564,845,60,0,0,0,0,0,0,0,0
3321,106,29,879,1902,0.0926669,849,59,0,0,0,0,0,0,0,0
3322,106,26,880,1902,0.092654,847,59,0,0,0,0,0,0,0,0
3323,106,26,880,1902,0.0926381,847,59,0,0,0,0,0,0,0,0
3324,106,24,880,1902,0.0926576,842,62,0,0,0,0,0,0,0,0
3325,106,19,881,1902,0.0926398,839,61,0,0,0,0,0,0,0,0
3326,106,23,880,1902,0.0926201,842,61,0,0,0,0,0,0,0,0
3327,106,20,881,1902,0.0926099,840,61,0,0,0,0,0,0,0,0
3328,106,17,882,1902,0.0926335,838,61,0,0,0,0,0,0,0,0
3329,106,30,879,1902,0.0927056,849,60,0,0,0,0,0,0,0,0
3330,106,28,880,1902,0.0927062,848,60,0,0,0,0,0,0,0,0
3331,106,29,880,1902,0.0926907,849,60,0,0,0,0,0,0,0,0
3332,106,31,880,1902,0.0926337,851,60,0,0,0,0,0,0,0,0
3333,105,29,881,1903,0.0926116,850,60,0,0,0,0,0,0,0,0
3334,105,30,881,1903,0.0926357,848,63,0,0,0,0,0,0,0,0
3335,105,25,882,1903,0.0926119,846,61,0,0,0,0,0,0,0,0
3336,105,25,883,1903,0.092619,847,61,0,0,0,0,0,0,0,0
3337,105,31,882,1903,0.0925698,852,61,0,0,0,0,0,0,0,0
3338,105,37,881,1903,0.0926924,854,64,0,0,0,0,0,0,0,0
3339,105,47,878,1903,0.0927699,859,66,0,0,0,0,0,0,0,0
3340,105,48,877,1903,0.0927741,860,65,0,0,0,0,0,0,0,0
3341,105,46,877,1903,0.0927984,857,66,0,0,0,0,0,0,0,0
3342,105,37,878,1903,0.0927495,850,65,0,0,0,0,0,0,0,0
3343,105,28,879,1903,0.092676,844,63,0,0,0,0,0,0,0,0
3344,104,26,880,1904,0.0926869,841,65,0,0,0,0,0,0,0,0
3345,104,28,880,1904,0.092582,844,64,0,0,0,0,0,0,0,0
3346,104,22,881,1904,0.0925571,840,63,0,0,0,0,0,0,0,0
3347,104,21,882,1904,0.0925765,840,63,0,0,0,0,0,0,0,0
3348,103,26,882,1905,0.0924904,846,62,0,0,0,0,0,0,0,0
3349,103,25,883,1905,0.0924734,847,61,0,0,0,0,0,0,0,0
3350,103,23,884,1905,0.0924634,847,60,0,0,0,0,0,0,0,0
3351,103,26,884,1905,0.0924771,851,59,0,0,0,0,0,0,0,0
3352,102,42,881,1906,0.0924492,864,59,0,0,0,0,0,0,0,0
3353,102,35,882,1906,0.0924946,858,59,0,0,0,0,0,0,0,0
3354,102,31,883,1906,0.0925093,855,59,0,0,0,0,0,0,0,0
3355,102,32,883,1906,0.0924783,857,58,0,0,0,0,0,0,0,0
3356,100,32,884,1908,0.0924623,858,58,0,0,0,0,0,0,0,0
3357,100,32,884,1908,0.0924414,858,58,0,0,0,0,0,0,0,0
3358,100,31,884,1908,0.092486,857,58,0,0,0,0,0,0,0,0
3359,100,26,885,1908,0.0924536,854,57,0,0,0,0,0,0,0,0
3360,100,32,884,1908,0.0924475,859,57,0,0,0,0,0,0,0,0
3361,100,32,884,1908,0.0924437,860,56,0,0,0,0,0,0,0,0
3362,99,38,884,1909,0.092383,866,56,0,0,0,0,0,0,0,0
3363,97,48,882,1911,0.0923553,874,56,0,0,0,0,0,0,0,0
